1;0.55
2;0.35
3;0.39
4;0.13
5;0.67
6;0.75
7;0.33
8;0.37
9;0.72
10;0.91
11;0.36
12;0.79
13;0.97
14;0.3
15;0.27
16;0.28
17;0.73
18;0.34
19;0.88
20;0.26
21;0.66
22;0.39
23;0.39
24;0.33
25;0.7
26;0.2
27;0.13
28;0.31
29;0.56
30;0.53
31;0.11
32;0.98
33;0.11
34;0.15
35;0.47
36;0.96
37;0.39
38;0.59
39;0.81
40;0.27
41;0.48
42;0.35
43;0.15
44;0.72
45;0.62
46;0.08
47;0.78
48;0.82
49;0.43
50;0.01
51;0.78
52;0.6
53;0.39
54;0
55;0.1
56;0.16
57;0.3
58;0.05
59;0.07
60;0.25
61;0.88
62;0.18
63;0.7
64;0.46
65;0.79
66;0.92
67;0.03
68;0.99
69;0.96
70;0.43
71;0.97
72;0.99
73;0.82
74;0.19
75;0.79
76;0.3
77;0.43
78;0.95
79;0.82
80;0.92
81;0.93
82;0.37
83;0.96
84;0.49
85;0.99
86;0.37
87;0.2
88;0.29
89;0.9
90;0.73
91;0.41
92;0.39
93;0.87
94;0.22
95;0.45
96;0.39
97;0.74
98;0.33
99;0.7
100;0.24
101;0.29
102;0.94
103;0.81
104;0.78
105;0.92
106;0.44
107;0.69
108;0.47
109;0.79
110;0.97
111;0.21
112;0.63
113;0.25
114;0.17
115;0.89
116;0.85
117;0.15
118;1
119;0.35
120;0.37
121;0.8
122;0.81
123;0.1
124;0.29
125;0.36
126;0.83
127;0.27
128;0.97
129;0.31
130;1
131;0.93
132;0.93
133;0.18
134;0.54
135;0.29
136;0.3
137;0.58
138;0.86
139;0.09
140;0.25
141;0.66
142;0.66
143;0.99
144;0.31
145;0.79
146;0.02
147;0.28
148;0.96
149;0.41
150;0.81
151;0.2
152;0.68
153;0.74
154;0.06
155;0.23
156;0.23
157;0.4
158;0.34
159;0.61
160;0.71
161;0.02
162;0.96
163;0.96
164;0.82
165;0.9
166;0.08
167;0.4
168;0.34
169;0.14
170;0.43
171;0.82
172;0.83
173;0.04
174;0.85
175;0.91
176;0.79
177;0.04
178;0.23
179;0.6
180;0.78
181;0.95
182;0.75
183;0
184;0.11
185;0.27
186;0
187;0.18
188;0.52
189;0.08
190;0.34
191;0
192;0.35
193;0.87
194;0.78
195;0.26
196;0.13
197;0.25
198;0.74
199;0.26
200;0.94
201;0.57
202;0.57
203;0.79
204;0.65
205;0.74
206;0.13
207;0.79
208;0.44
209;0.91
210;0.59
211;0.95
212;0.94
213;0.8
214;0.2
215;0.39
216;0.61
217;0.68
218;0.76
219;0.12
220;0.45
221;0.95
222;0.35
223;0.9
224;0.48
225;0.39
226;0.53
227;0.93
228;0.08
229;0.14
230;0.34
231;0.76
232;0.65
233;0.83
234;0.76
235;0.54
236;0.62
237;0.33
238;0.45
239;0.89
240;0.08
241;0.23
242;0.08
243;0.3
244;0.35
245;0.72
246;0.1
247;0.14
248;0.79
249;0.77
250;0.59
