1;0.25
2;0
3;0.21
4;0.08
5;0.27
6;0.17
7;0.17
8;0.2
9;0.34
10;0.32
11;0.35
12;0.27
13;0.15
14;0.24
15;0.22
16;0.38
17;0.5
18;0.25
19;0.25
20;0
21;0
22;0.12
23;0.26
24;0.09
25;0.14
26;0.51
27;0.22
28;0.35
29;0.24
30;0.13
31;0.14
32;0.22
33;0.04
34;0.38
35;0.07
36;0.2
37;0.17
38;0.08
39;0.16
40;0.15
41;0.03
42;0.13
43;0.27
44;0.36
45;0.32
46;0.3
47;0.33
48;0.35
49;0.22
50;0.05
51;0.14
52;0.07
53;0.12
54;0.08
55;0.39
56;0.18
57;0.15
58;0.21
59;0.43
60;0.29
61;0.33
62;0.17
63;0.04
64;0.21
65;0.15
66;0.16
67;0
68;0.24
69;0.14
70;0.68
71;0.16
72;0.12
73;0.16
74;0.16
75;0.28
76;0.14
77;0.4
78;0.33
79;0.28
80;0.22
81;0.17
82;0.32
83;0.13
84;0.11
85;0.07
86;0.17
87;0.34
88;0.12
89;0.37
90;0.17
91;0.23
92;0.04
93;0
94;0.11
95;0.17
96;0.02
97;0.01
98;0.11
99;0.18
100;0.3
101;0.24
102;0.15
103;0.12
104;0.09
105;0.26
106;0.22
107;0.29
108;0.27
109;0.23
110;0.34
111;0.21
112;0.03
113;0.17
114;0.38
115;0.1
116;0.13
117;0.13
118;0.3
119;0.19
120;0.34
121;0.17
122;0.04
123;0.19
124;0.25
125;0.38
126;0.36
127;0.23
128;0.34
129;0.12
130;0.33
131;0.2
132;0.21
133;0.28
134;0.13
135;0.22
136;0.07
137;0.28
138;0.17
139;0.3
140;0.15
141;0.13
142;0.28
143;0.26
144;0.02
145;0.37
146;0
147;0
148;0.07
149;0.44
150;0.09
151;0.22
152;0.33
153;0.13
154;0.25
155;0.46
156;0.01
157;0.22
158;0.05
159;0.25
160;0.02
161;0.43
162;0.09
163;0.28
164;0.21
165;0.13
166;0.16
167;0.01
168;0.32
169;0.28
170;0.38
171;0.2
172;0.16
173;0.19
174;0.29
175;0.14
176;0.18
177;0.13
178;0.4
179;0.38
180;0.04
181;0.27
182;0.19
183;0.41
184;0.2
185;0.22
186;0.25
187;0.19
188;0.23
189;0.19
190;0.09
191;0.1
192;0.49
193;0.01
194;0.39
195;0
196;0.39
197;0.2
198;0.18
199;0.25
200;0.37
201;0.17
202;0.51
203;0.24
204;0.29
205;0.22
206;0
207;0.05
208;0
209;0.23
210;0.15
211;0.16
212;0.2
213;0.13
214;0.19
215;0.2
216;0.32
217;0
218;0.34
219;0.37
220;0.19
221;0.13
222;0.11
223;0.32
224;0.3
225;0.15
226;0.18
227;0.17
228;0.49
229;0.2
230;0.21
231;0.16
232;0.27
233;0.56
234;0.24
235;0.13
236;0
237;0.16
238;0
239;0.15
240;0.48
241;0.27
242;0.21
243;0.27
244;0.29
245;0.32
246;0.2
247;0.28
248;0.05
249;0.16
250;0.26
